33 31 0.588166
33 32 2.79182
33 33 2.42595
33 34 2.01495
33 35 2.30759
33 36 1.45227
33 37 1.95882
33 38 1.76152
33 39 1.92644
33 40 1.84857
33 41 1.32467
33 42 5.63858
33 43 2.2216
33 44 2.68776
33 45 1.63642
33 46 1.99513
33 47 1.5586
33 48 1.44481
33 49 1.6461
33 50 2.50621
33 51 2.20718
33 52 2.13785
33 53 1.84475
33 54 1.28893
33 55 2.46367
33 56 1.26681
33 57 1.19014
33 58 0.85994
33 59 0.701034
33 60 1.24108
33 61 0.701034
33 62 0.85994
33 63 1.19014
33 64 1.26681
33 65 2.46367
33 66 1.28893
33 67 1.84475
33 68 2.13785
33 69 2.20718
33 70 2.50621
33 71 1.6461
33 72 1.44481
33 73 1.5586
33 74 1.99513
33 75 1.63642
33 76 2.68776
33 77 2.2216
33 78 5.63858
33 79 1.32467
33 80 1.84857
33 81 1.92644
33 82 1.76152
33 83 1.95882
33 84 1.45227
33 85 2.30759
33 86 2.01495
33 87 2.42595
33 88 2.79182
33 89 0.588166
33 90 1.69827
33 91 4.27321
33 92 1.07788
33 93 1.01983
33 94 4.25056
33 95 0.932915
33 96 0.968626
33 97 3.29559
33 98 0.855871
33 99 1.12981
33 100 4.5072
33 101 2.46979
33 102 2.8223
33 103 1.09897
33 104 1.96018
33 105 3.4596
33 106 4.62284
33 107 3.1357
33 108 3.17156
33 109 1.83215
33 110 1.11989
33 111 1.06329
33 112 0.693753
33 113 1.89381
33 114 0.956489
33 115 1.16893
33 116 1.04283
33 117 3.25058
33 118 4.18221
33 119 3.69975
33 120 3.26985
33 121 1.68928
33 122 2.17751
33 123 2.06098
33 124 1.64037
33 125 3.23005
33 126 1.81526
33 127 1.61079

34 0 2.13285
34 1 1.13799
34 2 2.46354
34 3 0.720333
34 4 2.36964
34 5 1.6733
34 6 1.52837
34 7 1.28824
34 8 1.86579
34 9 4.44026
34 10 1.96761
34 11 2.50487
34 12 1.41364
34 13 1.29183
34 14 1.50578
34 15 1.31348
34 16 2.98128
34 17 2.08284
34 18 1.82052
34 19 1.1398
34 20 2.85747
34 21 0.88377
34 22 0.900669
34 23 3.03561
34 24 0.854803
34 25 0.835996
34 26 2.9929
34 27 0.973731
34 28 0.702884
34 29 2.79212
34 30 1.76724
34 31 2.77704
34 32 1.93486
34 33 2.01495
34 34 3.466
34 35 2.63376
34 36 1.42917
34 37 2.10417
34 38 2.00706
34 39 1.7739
34 40 1.80888
34 41 1.27537
34 42 2.4488
34 43 0.614666
34 44 1.26621
34 45 1.37754
34 46 1.44247
34 47 1.93265
34 48 1.24231
34 49 1.20156
34 50 1.31629
34 51 1.0469
34 52 1.7651
34 53 2.25091
34 54 1.57607
34 55 3.15244
34 56 1.73988
34 57 3.13427
34 58 4.08941
34 59 3.07909
34 60 5.83282
34 61 3.07909
34 62 4.08941
34 63 3.13427
34 64 1.73988
34 65 3.15244
34 66 1.57607
34 67 2.25091
34 68 1.7651
34 69 1.0469
34 70 1.31629
34 71 1.20156
34 72 1.24231
34 73 1.93265
34 74 1.44247
34 75 1.37754
34 76 1.26621
34 77 0.614666
34 78 2.4488
34 79 1.27537
34 80 1.80888
34 81 1.7739
34 82 2.00706
34 83 2.10417
34 84 1.42917
34 85 2.63376
34 86 3.466
34 87 2.01495
34 88 1.93486
34 89 2.77704
34 90 1.76724
34 91 2.79212
34 92 0.702884
34 93 0.973731
34 94 2.9929
34 95 0.835997
34 96 0.85481
34 97 3.03562
34 98 0.900677
34 99 0.883813
34 100 2.85721
34 101 1.14015
34 102 1.82041
34 103 2.07948
34 104 2.98551
34 105 1.31989
34 106 1.47732
34 107 1.32071
34 108 1.42582
34 109 2.48657
34 110 2.30767
34 111 4.92042
34 112 2.19499
34 113 2.52026
34 114 2.20299
34 115 3.62077
34 116 2.04932
34 117 1.54195
34 118 0.890338
34 119 1.38081
34 120 1.81881
34 121 2.34367
34 122 2.37047
34 123 1.79559
34 124 1.16815
34 125 3.03957
34 126 1.90846
34 127 1.65046

35 0 3.69657
35 1 1.98999
35 2 4.08125
35 3 1.03907
35 4 2.43349
35 5 0.905149
35 6 1.99654
35 7 1.07024
35 8 1.07728
35 9 3.41835
35 10 1.21259
35 11 3.03715
35 12 1.37448
35 13 1.64086
35 14 2.554
35 15 2.63462
35 16 2.96014
35 17 4.11606
35 18 3.18729
35 19 1.44919
35 20 2.28825
35 21 1.40793
35 22 1.15254
35 23 3.53473
35 24 0.832737
35 25 0.835222
35 26 2.78068
35 27 1.48393
35 28 1.22464
35 29 2.62123
35 30 0.933543
35 31 3.49119
35 32 0.878428
35 33 2.30759
35 34 2.63376
35 35 1.8507
35 36 2.01467
35 37 1.5323
35 38 0.771675
35 39 1.98107
35 40 2.35157
35 41 1.94631
35 42 1.54004
35 43 1.58212
35 44 1.06685
35 45 1.50193
35 46 1.18977
35 47 1.0023
35 48 2.13593
35 49 2.62218
35 50 2.92404
35 51 2.56429
35 52 2.02469
35 53 2.28609
35 54 1.93464
35 55 2.30802
35 56 1.37331
35 57 0.983315
35 58 0.958442
35 59 0.69356
35 60 1.05685
35 61 0.69356
35 62 0.958442
35 63 0.983315
35 64 1.37331
35 65 2.30802
35 66 1.93464
35 67 2.28609
35 68 2.02469
35 69 2.56429
35 70 2.92404
35 71 2.62218
35 72 2.13593
35 73 1.0023
35 74 1.18977
35 75 1.50193
35 76 1.06685
35 77 1.58212
35 78 1.54004
35 79 1.94631
35 80 2.35157
35 81 1.98107
35 82 0.771675
35 83 1.5323
35 84 2.01467
35 85 1.8507
35 86 2.63376
35 87 2.30759
35 88 0.878428
35 89 3.49119
35 90 0.933543
35 91 2.62123
35 92 1.22464
35 93 1.48393
35 94 2.78068
35 95 0.835222
35 96 0.832742
35 97 3.53469
35 98 1.15254
35 99 1.40782
35 100 2.28925
35 101 1.44922
35 102 3.18898
35 103 4.11582
35 104 2.95603
35 105 2.64399
35 106 2.49639
35 107 1.60654
35 108 1.48792
35 109 2.81159
35 110 0.991581
35 111 2.14468
35 112 1.5184
35 113 2.1661
35 114 1.76081
35 115 2.5562
35 116 1.29198
35 117 1.93368
35 118 2.26474
35 119 2.30827
35 120 1.8416
35 121 2.28808
35 122 1.62207
35 123 1.41533
35 124 1.07536
35 125 3.10724
35 126 1.95962
35 127 2.25685

36 0 3.88249
36 1 2.01351
36 2 2.71493
36 3 0.789379
36 4 2.97841
36 5 1.34947
36 6 5.75351
36 7 1.63204
36 8 1.26075
36 9 3.32134
36 10 2.36718
36 11 2.42902
36 12 1.55141
36 13 2.31124
36 14 3.32402
36 15 2.21297
36 16 0.57385
36 17 1.4062
36 18 2.63348
36 19 1.65094
36 20 1.99063
36 21 1.83593
36 22 1.13807
36 23 3.24998
36 24 0.835126
36 25 1.30498
36 26 1.92064
36 27 1.30091
36 28 1.20513
36 29 1.08762
36 30 1.25537
36 31 4.25077
36 32 1.79049
36 33 1.45227
36 34 1.42917
36 35 2.01467
36 36 1.62599
36 37 2.55009
36 38 2.66668
36 39 1.09344
36 40 1.29966
36 41 1.64472
36 42 1.33144
36 43 1.64142
36 44 2.77807
36 45 3.74404
36 46 3.65361
36 47 2.06852
36 48 1.33439
36 49 1.26508
36 50 1.73616
36 51 1.62055
36 52 1.43639
36 53 0.879224
36 54 1.91602
36 55 0.628892
36 56 2.386
36 57 2.22067
36 58 1.62163
36 59 0.922905
36 60 1.11881
36 61 0.922905
36 62 1.62163
36 63 2.22067
36 64 2.386
36 65 0.628892
36 66 1.91602
36 67 0.879224
36 68 1.43639
36 69 1.62055
36 70 1.73616
36 71 1.26508
36 72 1.33439
36 73 2.06852
36 74 3.65361
36 75 3.74404
36 76 2.77807
36 77 1.64142
36 78 1.33144
36 79 1.64472
36 80 1.29966
36 81 1.09344
36 82 2.66668
36 83 2.55009
36 84 1.62599
36 85 2.01467
36 86 1.42917
36 87 1.45227
36 88 1.79049
36 89 4.25077
36 90 1.25537
36 91 1.08762
36 92 1.20513
36 93 1.30091
36 94 1.92064
36 95 1.30498
36 96 0.835133
36 97 3.25
36 98 1.13823
36 99 1.83585
36 100 1.99058
36 101 1.6499
36 102 2.6331
36 103 1.40516
36 104 0.577121
36 105 2.24115
36 106 3.30792
36 107 2.26165
36 108 1.5527
36 109 2.16203
36 110 2.83808
36 111 2.23835
36 112 2.66696
36 113 2.94693
36 114 3.8734
36 115 1.67096
36 116 1.84619
36 117 1.14252
36 118 2.65398
36 119 2.00498
36 120 2.22066
36 121 4.78229
36 122 2.1771
36 123 1.38329
36 124 0.99741
36 125 2.93058
36 126 2.03505
36 127 1.42054

37 0 4.54467
37 1 2.44333
37 2 2.73905
37 3 1.06351
37 4 2.61717
37 5 0.410892
37 6 3.09491
37 7 0.737227
37 8 1.48437
37 9 2.49868
37 10 1.83386
37 11 2.64174
37 12 1.62877
37 13 1.17026
37 14 1.48003
37 15 1.32801
37 16 2.22318
37 17 2.12579
37 18 1.07616
37 19 1.33538
37 20 1.55132
37 21 1.6251
37 22 1.25067
37 23 3.79779
37 24 0.876492
37 25 0.900572
37 26 1.7251
37 27 3.19059
37 28 3.34544
37 29 1.75307
37 30 1.20168
37 31 1.3582
37 32 0.91255
37 33 1.95882
37 34 2.10417
37 35 1.5323
37 36 2.55009
37 37 1.53901
37 38 2.15181
37 39 1.04127
37 40 1.54466
37 41 0.787641
37 42 1.75563
37 43 1.34554
37 44 1.08629
37 45 0.8229
37 46 0.882537
37 47 1.5666
37 48 1.67646
37 49 1.86957
37 50 1.83248
37 51 2.10463
37 52 2.19976
37 53 2.50284
37 54 5.20458
37 55 2.33831
37 56 2.18756
37 57 1.49246
37 58 1.76387
37 59 2.20064
37 60 4.4363
37 61 2.20064
37 62 1.76387
37 63 1.49246
37 64 2.18756
37 65 2.33831
37 66 5.20458
37 67 2.50284
37 68 2.19976
37 69 2.10463
37 70 1.83248
37 71 1.86957
37 72 1.67646
37 73 1.5666
37 74 0.882537
37 75 0.8229
37 76 1.08629
37 77 1.34554
37 78 1.75563
37 79 0.787641
37 80 1.54466
37 81 1.04127
37 82 2.15181
37 83 1.53901
37 84 2.55009
37 85 1.5323
37 86 2.10417
37 87 1.95882
37 88 0.91255
37 89 1.3582
37 90 1.20168
37 91 1.75307
37 92 3.34544
37 93 3.19059
37 94 1.7251
37 95 0.900572
37 96 0.876491
37 97 3.79775
37 98 1.25068
37 99 1.62507
37 100 1.55152
37 101 1.33544
37 102 1.07623
37 103 2.12397
37 104 2.22219
37 105 1.32743
37 106 1.45718
37 107 1.20346
37 108 1.49354
37 109 2.55136
37 110 1.97339
37 111 1.83969
37 112 2.16252
37 113 1.58345
37 114 2.79499
37 115 1.05978
37 116 1.55524
37 117 1.10684
37 118 2.9706
37 119 3.00635
37 120 1.99001
37 121 3.01656
37 122 1.5378
37 123 1.4735
37 124 1.18034
37 125 2.87648
37 126 2.18216
37 127 1.88305

38 0 3.44347
38 1 1.92079
38 2 2.27068
38 3 0.884111
38 4 2.7533
38 5 1.08163
38 6 3.23322
38 7 1.09535
38 8 1.27568
38 9 1.45569
38 10 1.05184
38 11 2.06444
38 12 0.984953
38 13 1.81212
38 14 2.57362
38 15 1.42565
38 16 0.941551
38 17 2.27693
38 18 0.713607
38 19 0.971293
38 20 2.50039
38 21 0.909349
38 22 0.840703
38 23 3.2113
38 24 0.675353
38 25 1.12245
38 26 1.99659
38 27 1.87267
38 28 1.87193
38 29 1.28178
38 30 2.3261
38 31 1.30467
38 32 1.93385
38 33 1.76152
38 34 2.00706
38 35 0.771675
38 36 2.66668
38 37 2.15181
38 38 1.7668
38 39 1.34382
38 40 1.92526
38 41 2.09981
38 42 3.5634
38 43 1.08364
38 44 1.43067
38 45 1.37824
38 46 2.07915
38 47 2.28298
38 48 2.35963
38 49 2.11571
38 50 1.30189
38 51 0.803045
38 52 0.745727
38 53 0.306052
38 54 0.669646
38 55 0.277949
38 56 1.00354
38 57 2.33688
38 58 2.7437
38 59 1.74143
38 60 2.71499
38 61 1.74143
38 62 2.7437
38 63 2.33688
38 64 1.00354
38 65 0.277949
38 66 0.669646
38 67 0.306052
38 68 0.745727
38 69 0.803045
38 70 1.30189
38 71 2.11571
38 72 2.35963
38 73 2.28298
38 74 2.07915
38 75 1.37824
38 76 1.43067
38 77 1.08364
38 78 3.5634
38 79 2.09981
38 80 1.92526
38 81 1.34382
38 82 1.7668
38 83 2.15181
38 84 2.66668
38 85 0.771675
38 86 2.00706
38 87 1.76152
38 88 1.93385
38 89 1.30467
38 90 2.3261
38 91 1.28178
38 92 1.87193
38 93 1.87267
38 94 1.99659
38 95 1.12245
38 96 0.67536
38 97 3.21128
38 98 0.840704
38 99 0.909295
38 100 2.50023
38 101 0.971158
38 102 0.713372
38 103 2.27693
38 104 0.940747
38 105 1.42563
38 106 2.54093
38 107 1.77177
38 108 0.900214
38 109 2.45193
38 110 0.788883
38 111 1.56336
38 112 1.3923
38 113 1.59298
38 114 2.88687
38 115 1.83057
38 116 1.13528
38 117 1.11831
38 118 2.38818
38 119 1.88571
38 120 2.66136
38 121 2.18176
38 122 2.76627
38 123 1.60185
38 124 1.79398
38 125 1.61883
38 126 2.66119
38 127 2.67376

39 0 3.47797
39 1 2.12731
39 2 4.66631
39 3 0.696802
39 4 2.18475
39 5 1.1009
39 6 3.29228
39 7 2.08325
39 8 2.25969
39 9 3.05615
39 10 4.27818
39 11 4.48117
39 12 1.47563
39 13 1.27556
39 14 2.71046
39 15 0.813194
39 16 1.49971
39 17 6.15303
39 18 1.64965
39 19 1.10606
39 20 3.99904
39 21 0.964784
39 22 1.15279
39 23 4.70798
39 24 1.2611
39 25 1.18625
39 26 2.75797
39 27 2.47854
39 28 1.61738
39 29 1.61439
39 30 1.20431
39 31 2.05474
39 32 2.48787
39 33 1.92644
39 34 1.7739
39 35 1.98107
39 36 1.09344
39 37 1.04127
39 38 1.34382
39 39 1.13872
39 40 1.50392
39 41 1.07991
39 42 1.21033
39 43 0.79336
39 44 1.63932
39 45 1.89105
39 46 0.845359
39 47 0.568283
39 48 0.804747
39 49 0.896002
39 50 1.49564
39 51 2.27887
39 52 2.38782
39 53 1.53709
39 54 1.5261
39 55 1.79093
39 56 1.46903
39 57 0.812685
39 58 0.743184
39 59 1.3858
39 60 1.89566
39 61 1.3858
39 62 0.743184
39 63 0.812685
39 64 1.46903
39 65 1.79093
39 66 1.5261
39 67 1.53709
39 68 2.38782
39 69 2.27887
39 70 1.49564
39 71 0.896002
39 72 0.804747
39 73 0.568283
39 74 0.845359
39 75 1.89105
39 76 1.63932
39 77 0.79336
39 78 1.21033
39 79 1.07991
39 80 1.50392
39 81 1.13872
39 82 1.34382
39 83 1.04127
39 84 1.09344
39 85 1.98107
39 86 1.7739
39 87 1.92644
39 88 2.48787
39 89 2.05474
39 90 1.20431
39 91 1.61439
39 92 1.61738
39 93 2.47854
39 94 2.75797
39 95 1.18625
39 96 1.2611
39 97 4.70796
39 98 1.15281
39 99 0.964851
39 100 3.99931
39 101 1.10614
39 102 1.65016
39 103 6.15324
39 104 1.49639
39 105 0.810306
39 106 2.68769
39 107 1.31409
39 108 1.45977
39 109 4.56085
39 110 2.43857
39 111 3.24934
39 112 3.01594
39 113 3.49409
39 114 2.46301
39 115 2.54741
39 116 1.98856
39 117 2.17092
39 118 2.85651
39 119 1.47261
39 120 3.65588
39 121 1.06676
39 122 2.10784
39 123 2.74217
39 124 1.45494
39 125 1.09542
39 126 3.19566
39 127 1.82598

40 0 3.2778
40 1 1.40881
40 2 5.33229
40 3 0.787791
40 4 1.78148
40 5 1.4162
40 6 2.15264
40 7 1.18416
40 8 1.26827
40 9 1.0902
40 10 1.30738
40 11 1.94715
40 12 1.28996
40 13 1.18764
40 14 4.08856
40 15 1.5422
40 16 1.08171
40 17 2.36762
40 18 0.86609
40 19 1.09179
40 20 5.68277
40 21 1.16601
40 22 0.928468
40 23 2.75093
40 24 1.04644
40 25 1.80777
40 26 1.74901
40 27 1.70423
40 28 1.78285
40 29 2.62909
40 30 2.52986
40 31 1.5176
40 32 1.01282
40 33 1.84857
40 34 1.80888
40 35 2.35157
40 36 1.29966
40 37 1.54466
40 38 1.92526
40 39 1.50392
40 40 2.89793
40 41 2.15097
40 42 1.07649
40 43 1.52022
40 44 2.54927
40 45 1.43884
40 46 1.38863
40 47 1.42934
40 48 1.5366
40 49 1.24752
40 50 0.788568
40 51 0.988686
40 52 1.12829
40 53 0.793458
40 54 1.01241
40 55 1.72664
40 56 1.78943
40 57 1.30431
40 58 1.1857
40 59 1.32972
40 60 1.16558
40 61 1.32972
40 62 1.1857
40 63 1.30431
40 64 1.78943
40 65 1.72664
40 66 1.01241
40 67 0.793458
40 68 1.12829
40 69 0.988686
40 70 0.788568
40 71 1.24752
40 72 1.5366
40 73 1.42934
40 74 1.38863
40 75 1.43884
40 76 2.54927
40 77 1.52022
40 78 1.07649
40 79 2.15097
40 80 2.89793
40 81 1.50392
40 82 1.92526
40 83 1.54466
40 84 1.29966
40 85 2.35157
40 86 1.80888
40 87 1.84857
40 88 1.01282
40 89 1.5176
40 90 2.52986
40 91 2.62909
40 92 1.78285
40 93 1.70423
40 94 1.74901
40 95 1.80777
40 96 1.04643
40 97 2.75095
40 98 0.92847
40 99 1.16588
40 100 5.68253
40 101 1.0918
40 102 0.86649
40 103 2.36506
40 104 1.07805
40 105 1.55736
40 106 4.08649
40 107 1.21017
40 108 1.22749
40 109 2.23048
40 110 1.07215
40 111 1.38887
40 112 1.06506
40 113 1.3567
40 114 1.40307
40 115 1.47141
40 116 2.61298
40 117 1.51106
40 118 2.11706
40 119 1.06046
40 120 4.66727
40 121 1.28082
40 122 1.1156
40 123 3.52468
40 124 1.01571
40 125 0.883976
40 126 3.27864
40 127 0.787771

41 0 3.23653
41 1 0.393754
41 2 3.83671
41 3 0.950211
41 4 1.75948
41 5 1.15779
41 6 2.10657
41 7 2.16847
41 8 1.07119
41 9 1.54144
41 10 1.50201
41 11 2.56454
41 12 1.8022
41 13 2.08247
41 14 2.86911
41 15 1.8939
41 16 1.34296
41 17 1.27925
41 18 1.70505
41 19 1.26832
41 20 4.25153
41 21 1.63569
41 22 1.2109
41 23 1.61408
41 24 0.837634
41 25 1.86062
41 26 1.69253
41 27 1.48937
41 28 3.99697
41 29 1.67487
41 30 1.24193
41 31 1.83196
41 32 0.991549
41 33 1.32467
41 34 1.27537
41 35 1.94631
41 36 1.64472
41 37 0.787641
41 38 2.09981
41 39 1.07991
41 40 2.15097
41 41 2.62041
41 42 1.27394
41 43 1.7479
41 44 1.16017
41 45 0.382295
41 46 0.709254
41 47 0.597272
41 48 0.609379
41 49 0.596043
41 50 0.551086
41 51 0.559961
41 52 0.622213
41 53 0.681257
41 54 0.495248
41 55 0.516561
41 56 0.572642
41 57 0.608916
41 58 0.687069
41 59 0.800723
41 60 0.888214
41 61 0.800723
41 62 0.687069
41 63 0.608916
41 64 0.572642
41 65 0.516561
41 66 0.495248
41 67 0.681257
41 68 0.622213
41 69 0.559961
41 70 0.551086
41 71 0.596043
41 72 0.609379
41 73 0.597272
41 74 0.709254
41 75 0.382295
41 76 1.16017
41 77 1.7479
41 78 1.27394
41 79 2.62041
41 80 2.15097
41 81 1.07991
41 82 2.09981
41 83 0.787641
41 84 1.64472
41 85 1.94631
41 86 1.27537
41 87 1.32467
41 88 0.991549
41 89 1.83196
41 90 1.24193
41 91 1.67487
41 92 3.99697
41 93 1.48937
41 94 1.69253
41 95 1.86062
41 96 0.837638
41 97 1.6141
41 98 1.21089
41 99 1.63568
41 100 4.25192
41 101 1.26851
41 102 1.70508
41 103 1.27872
41 104 1.33801
41 105 1.88096
41 106 2.83223
41 107 2.1195
41 108 1.74188
41 109 2.29127
41 110 1.68642
41 111 1.49659
41 112 1.01832
41 113 1.86336
41 114 1.22265
41 115 1.54081
41 116 2.48038
41 117 2.43862
41 118 2.59559
41 119 0.582451
41 120 3.07732
41 121 1.04854
41 122 1.07637
41 123 4.14026
41 124 0.92165
41 125 0.927877
41 126 3.57906
41 127 1.19332

42 0 1.96457
42 1 1.02054
42 2 3.27813
42 3 1.13712
42 4 3.0526
42 5 1.64894
42 6 1.29997
42 7 2.17913
42 8 2.7424
42 9 4.82928
42 10 3.06656
42 11 1.97263
42 12 1.11257
42 13 4.15863
42 14 1.47119
42 15 3.02548
42 16 4.51071
42 17 2.11755
42 18 2.09362
42 19 1.19338
42 20 1.17408
42 21 1.25782
42 22 2.13639
42 23 3.08709
42 24 3.79817
42 25 3.80317
42 26 1.46634
42 27 0.787622
42 28 4.79373
42 29 0.896709
42 30 1.82185
42 31 1.66931
42 32 1.71766
42 33 5.63858
42 34 2.4488
42 35 1.54004
42 36 1.33144
42 37 1.75563
42 38 3.5634
42 39 1.21033
42 40 1.07649
42 41 1.27394
42 42 0.467978
42 43 0.767379
42 44 0.556937
42 45 0.446102
42 46 0.575331
42 47 0.499741
42 48 0.438457
42 49 0.387752
42 50 0.380298
42 51 0.351562
42 52 0.40025
42 53 0.45102
42 54 0.401356
42 55 0.399164
42 56 0.449394
42 57 0.473837
42 58 0.464906
42 59 0.415708
42 60 0.411009
42 61 0.415708
42 62 0.464906
42 63 0.473837
42 64 0.449394
42 65 0.399164
42 66 0.401356
42 67 0.45102
42 68 0.40025
42 69 0.351562
42 70 0.380298
42 71 0.387752
42 72 0.438457
42 73 0.499741
42 74 0.575331
42 75 0.446102
42 76 0.556937
42 77 0.767379
42 78 0.467978
42 79 1.27394
42 80 1.07649
42 81 1.21033
42 82 3.5634
42 83 1.75563
42 84 1.33144
42 85 1.54004
42 86 2.4488
42 87 5.63858
42 88 1.71766
42 89 1.66931
42 90 1.82185
42 91 0.896709
42 92 4.79373
42 93 0.78762
42 94 1.46634
42 95 3.80317
42 96 3.79816
42 97 3.08704
42 98 2.13643
42 99 1.25782
42 100 1.17413
42 101 1.19313
42 102 2.09383
42 103 2.11696
42 104 4.52154
42 105 3.01694
42 106 1.46017
42 107 4.15744
42 108 1.1214
42 109 1.74513
42 110 3.25082
42 111 3.8439
42 112 4.05075
42 113 3.15428
42 114 1.37772
42 115 1.55707
42 116 1.32887
42 117 1.63834
42 118 2.22915
42 119 1.10447
42 120 3.48999
42 121 1.21489
42 122 1.01484
42 123 4.07033
42 124 0.895975
42 125 0.952719
42 126 3.59835
42 127 1.13004

43 0 1.12761
43 1 2.88074
43 2 1.473
43 3 1.85482
43 4 2.36674
43 5 1.8308
43 6 1.9361
43 7 2.09218
43 8 1.26821
43 9 0.928062
43 10 1.05367
43 11 1.67808
43 12 1.14409
43 13 4.41444
43 14 1.15493
43 15 0.956193
43 16 2.52708
43 17 0.957391
43 18 1.2385
43 19 2.72112
43 20 1.02044
43 21 1.27619
43 22 2.9515
43 23 1.60663
43 24 0.988723
43 25 1.05594
43 26 1.92787
43 27 1.26765
43 28 3.63348
43 29 1.06453
43 30 2.29735
43 31 1.98159
43 32 0.78464
43 33 2.2216
43 34 0.614666
43 35 1.58212
43 36 1.64142
43 37 1.34554
43 38 1.08364
43 39 0.79336
43 40 1.52022
43 41 1.7479
43 42 0.767379
43 43 0.972039
43 44 0.550849
43 45 0.310285
43 46 0.214631
43 47 0.180193
43 48 0.140163
43 49 0.106938
43 50 0.140297
43 51 0.133252
43 52 0.113539
43 53 0.149907
43 54 0.162161
43 55 0.129031
43 56 0.142846
43 57 0.159759
43 58 0.162343
43 59 0.14895
43 60 0.139383
43 61 0.14895
43 62 0.162343
43 63 0.159759
43 64 0.142846
43 65 0.129031
43 66 0.162161
43 67 0.149907
43 68 0.113539
43 69 0.133252
43 70 0.140297
43 71 0.106938
43 72 0.140163
43 73 0.180193
43 74 0.214631
43 75 0.310285
43 76 0.550849
43 77 0.972039
43 78 0.767379
43 79 1.7479
43 80 1.52022
43 81 0.79336
43 82 1.08364
43 83 1.34554
43 84 1.64142
43 85 1.58212
43 86 0.614666
43 87 2.2216
43 88 0.78464
43 89 1.98159
43 90 2.29735
43 91 1.06453
43 92 3.63348
43 93 1.26765
43 94 1.92788
43 95 1.05594
43 96 0.988731
43 97 1.60662
43 98 2.95153
43 99 1.2762
43 100 1.02047
43 101 2.72113
43 102 1.23809
43 103 0.955841
43 104 2.53137
43 105 0.952279
43 106 1.16869
43 107 4.47782
43 108 1.11763
43 109 1.50795
43 110 1.12435
43 111 0.963167
43 112 1.3376
43 113 1.71863
43 114 1.4279
43 115 1.89477
43 116 1.60334
43 117 1.82116
43 118 2.98247
43 119 1.57155
43 120 2.91932
43 121 1.22542
43 122 1.05526
43 123 4.13123
43 124 0.897364
43 125 0.876109
43 126 3.67972
43 127 1.0094

44 0 1.29123
44 1 3.48734
44 2 1.33494
44 3 1.72861
44 4 3.09006
44 5 1.31804
44 6 1.17561
44 7 1.7667
44 8 2.50555
44 9 1.37307
44 10 2.35139
44 11 1.33716
44 12 0.908333
44 13 3.56812
44 14 0.968624
44 15 0.948945
44 16 3.74164
44 17 0.994084
44 18 1.09264
44 19 4.09652
44 20 0.869147
44 21 0.797218
44 22 3.78509
44 23 1.10799
44 24 1.68089
44 25 1.5334
44 26 1.37154
44 27 1.46425
44 28 3.11977
44 29 1.2053
44 30 2.5976
44 31 2.20671
44 32 2.09526
44 33 2.68776
44 34 1.26621
44 35 1.06685
44 36 2.77807
44 37 1.08629
44 38 1.43067
44 39 1.63932
44 40 2.54927
44 41 1.16017
44 42 0.556937
44 43 0.550849
44 44 0.26824
44 45 0.19489
44 46 0.115894
44 47 0.104906
44 48 0.0996368
44 49 0.0820549
44 50 0.0691426
44 51 0.0596183
44 52 0.0598635
44 53 0.0715913
44 54 0.0838056
44 55 0.0828099
44 56 0.0907204
44 57 0.0897107
44 58 0.0877706
44 59 0.0824871
44 60 0.081401
44 61 0.0824871
44 62 0.0877706
44 63 0.0897107
44 64 0.0907204
44 65 0.0828099
44 66 0.0838056
44 67 0.0715913
44 68 0.0598635
44 69 0.0596183
44 70 0.0691426
44 71 0.0820549
44 72 0.0996368
44 73 0.104906
44 74 0.115894
44 75 0.19489
44 76 0.26824
44 77 0.550849
44 78 0.556937
44 79 1.16017
44 80 2.54927
44 81 1.63932
44 82 1.43067
44 83 1.08629
44 84 2.77807
44 85 1.06685
44 86 1.26621
44 87 2.68776
44 88 2.09526
44 89 2.20671
44 90 2.5976
44 91 1.2053
44 92 3.11977
44 93 1.46425
44 94 1.37154
44 95 1.5334
44 96 1.68089
44 97 1.10798
44 98 3.78509
44 99 0.797217
44 100 0.869157
44 101 4.09671
44 102 1.09271
44 103 0.99354
44 104 3.74188
44 105 0.949678
44 106 0.962296
44 107 3.55703
44 108 0.902906
44 109 1.31401
44 110 2.39608
44 111 1.34679
44 112 2.80052
44 113 1.77412
44 114 1.52166
44 115 1.57019
44 116 0.863027
44 117 1.5358
44 118 1.79945
44 119 2.05116
44 120 2.93374
44 121 1.34972
44 122 1.0918
44 123 4.0688
44 124 0.909795
44 125 0.881078
44 126 3.71114
44 127 0.877092

45 0 0.869743
45 1 3.1018
45 2 1.67445
45 3 1.17545
45 4 3.68486
45 5 1.55136
45 6 2.5721
45 7 0.881658
45 8 1.87778
45 9 0.829702
45 10 3.37119
45 11 1.06105
45 12 0.984331
45 13 4.15248
45 14 0.95376
45 15 1.05729
45 16 4.44586
45 17 1.01974
45 18 1.07455
45 19 5.12208
45 20 1.07441
45 21 0.960687
45 22 3.48506
45 23 0.695022
45 24 1.61564
45 25 2.66503
45 26 3.96624
45 27 3.04041
45 28 1.72973
45 29 2.33226
45 30 1.95482
45 31 1.79763
45 32 1.38525
45 33 1.63642
45 34 1.37754
45 35 1.50193
45 36 3.74404
45 37 0.8229
45 38 1.37824
45 39 1.89105
45 40 1.43884
45 41 0.382295
45 42 0.446102
45 43 0.310285
45 44 0.19489
45 45 0.0682994
45 46 0.02354
