24 72 1.40334e-07
24 73 1.40883e-07
24 74 8.16272e-07
24 75 8.2042e-07
24 76 9.4831e-07
24 77 4.98359e-07
24 78 1.8191e-06
24 79 3.39143e-07
24 80 1.4566e-06
24 81 1.09935e-06
24 82 5.42232e-07
24 83 3.1475e-07
24 84 7.6752e-08
24 85 3.77393e-08
24 86 1.21826e-08
24 87 1.29099e-09
24 88 6.19438e-14
24 89 -1.57449e-11
24 90 -2.01883e-12
24 91 -9.16616e-12
24 92 -8.93066e-12
24 93 -4.21352e-12
24 94 -2.02025e-12
24 95 -7.19736e-13
24 96 -1.24897e-13
24 97 5.63297e-15
24 98 2.1371e-15
24 99 1.21594e-15
24 100 2.72831e-16
24 101 4.43942e-17
24 102 9.52877e-18
24 103 -5.71401e-19
24 104 -5.24454e-20
24 105 2.27292e-21
24 106 4.62764e-21
24 107 1.15645e-21
24 108 3.91517e-22
24 109 1.20939e-23
24 110 1.57438e-24
24 111 3.85183e-25
24 112 4.40974e-26
24 113 6.3842e-28
24 114 5.92994e-30
24 115 -1.01513e-31
24 116 -2.57043e-31
24 117 -5.30927e-32
24 118 -2.81599e-33
24 119 -4.58548e-35
24 120 -4.19164e-38
24 121 -1.99997e-38
24 122 7.90045e-40
24 123 2.78296e-40
24 124 -3.5046e-43
24 125 -7.55283e-43
24 126 2.81256e-44
24 127 -1.92475e-45

25 0 4.166e-36
25 1 -6.44996e-35
25 2 -1.6576e-34
25 3 3.58229e-32
25 4 -1.76276e-31
25 5 -8.36593e-31
25 6 -8.0994e-30
25 7 3.9696e-28
25 8 2.07381e-26
25 9 1.19791e-24
25 10 6.32705e-24
25 11 -1.06827e-23
25 12 9.83282e-23
25 13 1.78816e-21
25 14 2.29219e-20
25 15 2.84249e-20
25 16 6.95857e-20
25 17 5.64251e-18
25 18 2.63763e-17
25 19 7.18287e-17
25 20 2.22089e-16
25 21 1.78254e-15
25 22 -3.5491e-16
25 23 -6.48112e-14
25 24 -7.19736e-13
25 25 -3.135e-12
25 26 -7.57324e-12
25 27 -1.69158e-11
25 28 -2.20145e-11
25 29 -3.03667e-11
25 30 -1.06492e-12
25 31 2.25435e-11
25 32 9.05598e-12
25 33 1.88531e-09
25 34 3.15942e-08
25 35 1.038e-07
25 36 2.10598e-07
25 37 5.95076e-07
25 38 1.67514e-06
25 39 2.21528e-06
25 40 3.37513e-06
25 41 1.98663e-06
25 42 6.25259e-06
25 43 6.26527e-06
25 44 -1.86302e-06
25 45 -5.34894e-06
25 46 7.72368e-07
25 47 8.30622e-06
25 48 5.40156e-06
25 49 3.96984e-06
25 50 4.61413e-06
25 51 1.23669e-06
25 52 -2.99288e-07
25 53 7.57569e-07
25 54 2.99984e-06
25 55 9.66955e-06
25 56 2.38197e-05
25 57 6.05115e-05
25 58 0.000113772
25 59 0.000133964
25 60 0.000118799
25 61 0.000133964
25 62 0.000113772
25 63 6.05115e-05
25 64 2.38197e-05
25 65 9.66955e-06
25 66 2.99984e-06
25 67 7.57569e-07
25 68 -2.99288e-07
25 69 1.23669e-06
25 70 4.61413e-06
25 71 3.96984e-06
25 72 5.40156e-06
25 73 8.30622e-06
25 74 7.72368e-07
25 75 -5.34894e-06
25 76 -1.86302e-06
25 77 6.26527e-06
25 78 6.25259e-06
25 79 1.98663e-06
25 80 3.37513e-06
25 81 2.21528e-06
25 82 1.67514e-06
25 83 5.95076e-07
25 84 2.10598e-07
25 85 1.038e-07
25 86 3.15942e-08
25 87 1.88531e-09
25 88 9.05598e-12
25 89 2.25435e-11
25 90 -1.06492e-12
25 91 -3.03667e-11
25 92 -2.20145e-11
25 93 -1.69158e-11
25 94 -7.57324e-12
25 95 -3.135e-12
25 96 -7.19736e-13
25 97 -6.4811e-14
25 98 -3.54949e-16
25 99 1.78252e-15
25 100 2.22089e-16
25 101 7.18186e-17
25 102 2.63682e-17
25 103 5.6471e-18
25 104 7.01065e-20
25 105 2.84023e-20
25 106 2.29247e-20
25 107 1.78509e-21
25 108 9.86496e-23
25 109 -9.79814e-24
25 110 5.75819e-24
25 111 1.08617e-24
25 112 2.21349e-26
25 113 7.3282e-28
25 114 -2.76544e-30
25 115 -5.23984e-31
25 116 -4.05499e-31
25 117 -2.14954e-32
25 118 2.17193e-33
25 119 1.49585e-35
25 120 4.69081e-36
25 121 -3.51996e-37
25 122 -3.42213e-38
25 123 -4.07862e-40
25 124 9.10208e-42
25 125 1.31709e-42
25 126 1.73253e-44
25 127 3.13125e-45

26 0 3.03707e-36
26 1 -3.81444e-35
26 2 4.88441e-33
26 3 1.3635e-31
26 4 1.00412e-30
26 5 9.90743e-30
26 6 -1.87392e-28
26 7 3.49101e-28
26 8 3.38715e-26
26 9 1.84606e-24
26 10 7.70314e-24
26 11 -3.86817e-23
26 12 -1.32621e-21
26 13 -1.92199e-21
26 14 3.36965e-20
26 15 5.40229e-20
26 16 2.49496e-19
26 17 1.63133e-17
26 18 5.24491e-17
26 19 1.48734e-17
26 20 7.60493e-17
26 21 2.16554e-15
26 22 5.07658e-15
26 23 -1.0842e-13
26 24 -2.02025e-12
26 25 -7.57324e-12
26 26 -8.71342e-12
26 27 -3.63023e-11
26 28 -1.56916e-11
26 29 -8.97883e-11
26 30 -5.0776e-11
26 31 2.30224e-10
26 32 7.44023e-10
26 33 1.50461e-08
26 34 1.07517e-07
26 35 3.61314e-07
26 36 3.95804e-07
26 37 6.24745e-07
26 38 2.08003e-06
26 39 4.57376e-06
26 40 4.6019e-06
26 41 8.83785e-06
26 42 1.2066e-05
26 43 4.03969e-05
26 44 2.10636e-05
26 45 6.44164e-05
26 46 3.6528e-05
26 47 4.20729e-05
26 48 9.80113e-06
26 49 2.04666e-05
26 50 2.22069e-05
26 51 6.01126e-06
26 52 1.2783e-05
26 53 2.21894e-05
26 54 2.08839e-05
26 55 5.44704e-05
26 56 0.000170806
26 57 0.00029233
26 58 0.000338489
26 59 0.00028379
26 60 0.000273095
26 61 0.00028379
26 62 0.000338489
26 63 0.00029233
26 64 0.000170806
26 65 5.44704e-05
26 66 2.08839e-05
26 67 2.21894e-05
26 68 1.2783e-05
26 69 6.01126e-06
26 70 2.22069e-05
26 71 2.04666e-05
26 72 9.80113e-06
26 73 4.20729e-05
26 74 3.6528e-05
26 75 6.44164e-05
26 76 2.10636e-05
26 77 4.03969e-05
26 78 1.2066e-05
26 79 8.83785e-06
26 80 4.6019e-06
26 81 4.57376e-06
26 82 2.08003e-06
26 83 6.24745e-07
26 84 3.95804e-07
26 85 3.61314e-07
26 86 1.07517e-07
26 87 1.50461e-08
26 88 7.44023e-10
26 89 2.30224e-10
26 90 -5.0776e-11
26 91 -8.97883e-11
26 92 -1.56916e-11
26 93 -3.63023e-11
26 94 -8.71342e-12
26 95 -7.57324e-12
26 96 -2.02026e-12
26 97 -1.0842e-13
26 98 5.07629e-15
26 99 2.16548e-15
26 100 7.60639e-17
26 101 1.48794e-17
26 102 5.24588e-17
26 103 1.63236e-17
26 104 2.55191e-19
26 105 5.40091e-20
26 106 3.37616e-20
26 107 -1.90585e-21
26 108 -1.32739e-21
26 109 -3.64853e-23
26 110 7.66316e-24
26 111 1.71462e-24
26 112 3.79981e-26
26 113 -6.37992e-28
26 114 1.14708e-28
26 115 1.52248e-29
26 116 1.04855e-30
26 117 5.01153e-32
26 118 1.57293e-32
26 119 3.15767e-34
26 120 -1.24757e-37
26 121 -1.41542e-36
26 122 -1.54858e-37
26 123 -1.60526e-39
26 124 1.44718e-40
26 125 -9.87991e-43
26 126 8.31199e-45
26 127 1.51214e-44

27 0 1.1235e-35
27 1 -4.12304e-34
27 2 -5.3392e-33
27 3 4.47638e-31
27 4 5.84026e-30
27 5 4.06838e-29
27 6 3.2143e-28
27 7 8.66985e-27
27 8 2.15182e-25
27 9 6.04892e-24
27 10 1.75296e-23
27 11 -1.83959e-22
27 12 -5.78867e-21
27 13 -9.1652e-20
27 14 1.22735e-19
27 15 -7.75622e-20
27 16 3.4967e-18
27 17 7.82859e-17
27 18 4.65325e-16
27 19 8.21132e-16
27 20 1.86137e-15
27 21 9.23257e-15
27 22 2.52414e-15
27 23 -3.61171e-13
27 24 -4.21352e-12
27 25 -1.69158e-11
27 26 -3.63023e-11
27 27 -8.47108e-11
27 28 -6.79891e-11
27 29 -2.03824e-10
27 30 8.3884e-11
27 31 1.13816e-09
27 32 2.84031e-09
27 33 9.85579e-09
27 34 1.47729e-07
27 35 1.40327e-06
27 36 1.25611e-06
27 37 2.76729e-06
27 38 3.77356e-06
27 39 1.15545e-05
27 40 6.17054e-06
27 41 1.36928e-05
27 42 1.58978e-05
27 43 2.52059e-05
27 44 2.87287e-05
27 45 6.85559e-05
27 46 5.53117e-05
27 47 4.11793e-05
27 48 1.22575e-05
27 49 3.67497e-05
27 50 5.25668e-05
27 51 2.8593e-05
27 52 0.000240992
27 53 0.000248703
27 54 9.33494e-05
27 55 0.000128664
27 56 0.000258077
27 57 0.000515454
27 58 0.000592167
27 59 0.000367667
27 60 0.000383028
27 61 0.000367667
27 62 0.000592167
27 63 0.000515454
27 64 0.000258077
27 65 0.000128664
27 66 9.33494e-05
27 67 0.000248703
27 68 0.000240992
27 69 2.8593e-05
27 70 5.25668e-05
27 71 3.67497e-05
27 72 1.22575e-05
27 73 4.11793e-05
27 74 5.53117e-05
27 75 6.85559e-05
27 76 2.87287e-05
27 77 2.52059e-05
27 78 1.58978e-05
27 79 1.36928e-05
27 80 6.17054e-06
27 81 1.15545e-05
27 82 3.77356e-06
27 83 2.76729e-06
27 84 1.25611e-06
27 85 1.40327e-06
27 86 1.47729e-07
27 87 9.85579e-09
27 88 2.84031e-09
27 89 1.13816e-09
27 90 8.3884e-11
27 91 -2.03824e-10
27 92 -6.79891e-11
27 93 -8.47108e-11
27 94 -3.63023e-11
27 95 -1.69158e-11
27 96 -4.21353e-12
27 97 -3.61171e-13
27 98 2.52338e-15
27 99 9.2324e-15
27 100 1.86113e-15
27 101 8.21057e-16
27 102 4.65047e-16
27 103 7.83476e-17
27 104 3.50136e-18
27 105 -6.96124e-20
27 106 1.25382e-19
27 107 -9.19899e-20
27 108 -5.8124e-21
27 109 -1.82539e-22
27 110 1.07137e-23
27 111 4.4488e-24
27 112 2.12986e-25
27 113 4.62439e-27
27 114 1.44824e-27
27 115 6.89399e-29
27 116 6.2137e-30
27 117 2.03094e-31
27 118 1.31796e-32
27 119 5.97328e-34
27 120 3.04981e-36
27 121 -1.97802e-36
27 122 -1.06759e-37
27 123 -3.49882e-39
27 124 3.29619e-40
27 125 -3.0839e-42
27 126 -5.02391e-44
27 127 1.16878e-43

28 0 -1.42083e-36
28 1 -2.28345e-34
28 2 1.73603e-33
28 3 2.15483e-31
28 4 3.69537e-30
28 5 -6.11206e-29
28 6 -3.46087e-29
28 7 2.36347e-26
28 8 2.33331e-25
28 9 6.00427e-24
28 10 6.15886e-24
28 11 -9.54092e-22
28 12 -2.21902e-20
28 13 -3.14276e-19
28 14 -2.4303e-18
28 15 -8.19976e-18
28 16 -8.94941e-18
28 17 -2.01884e-16
28 18 -2.97742e-16
28 19 -1.22671e-17
28 20 8.70029e-16
28 21 -2.46305e-14
28 22 -1.34551e-13
28 23 -1.03478e-12
28 24 -8.93066e-12
28 25 -2.20145e-11
28 26 -1.56916e-11
28 27 -6.79891e-11
28 28 -1.05982e-10
28 29 2.72444e-10
28 30 3.07332e-11
28 31 2.25991e-09
28 32 4.49605e-09
28 33 1.64581e-08
28 34 7.78026e-08
28 35 1.56775e-06
28 36 2.41258e-06
28 37 4.09217e-06
28 38 1.24141e-05
28 39 1.10013e-05
28 40 -4.48142e-06
28 41 3.29136e-05
28 42 5.42498e-05
28 43 1.73438e-05
28 44 1.12193e-05
28 45 -3.90531e-05
28 46 2.32169e-05
28 47 5.7364e-05
28 48 5.06167e-05
28 49 6.49012e-05
28 50 0.000154
28 51 0.000398778
28 52 0.00112819
28 53 0.000798866
28 54 0.000201898
28 55 0.000232084
28 56 3.74849e-05
28 57 0.00103407
28 58 0.00179281
28 59 0.00117427
28 60 0.000965935
28 61 0.00117427
28 62 0.00179281
28 63 0.00103407
28 64 3.74849e-05
28 65 0.000232084
28 66 0.000201898
28 67 0.000798866
28 68 0.00112819
28 69 0.000398778
28 70 0.000154
28 71 6.49012e-05
28 72 5.06167e-05
28 73 5.7364e-05
28 74 2.32169e-05
28 75 -3.90531e-05
28 76 1.12193e-05
28 77 1.73438e-05
28 78 5.42498e-05
28 79 3.29136e-05
28 80 -4.48142e-06
28 81 1.10013e-05
28 82 1.24141e-05
28 83 4.09217e-06
28 84 2.41258e-06
28 85 1.56775e-06
28 86 7.78026e-08
28 87 1.64581e-08
28 88 4.49605e-09
28 89 2.25991e-09
28 90 3.07332e-11
28 91 2.72444e-10
28 92 -1.05982e-10
28 93 -6.79891e-11
28 94 -1.56916e-11
28 95 -2.20145e-11
28 96 -8.93068e-12
28 97 -1.03477e-12
28 98 -1.34548e-13
28 99 -2.46307e-14
28 100 8.69627e-16
28 101 -1.26507e-17
28 102 -2.98137e-16
28 103 -2.01812e-16
28 104 -8.79309e-18
28 105 -8.18983e-18
28 106 -2.42599e-18
28 107 -3.16514e-19
28 108 -2.23892e-20
28 109 -9.60683e-22
28 110 4.29453e-24
28 111 5.2498e-24
28 112 2.17844e-25
28 113 1.49185e-26
28 114 1.73679e-28
28 115 -3.83789e-30
28 116 5.31756e-31
28 117 -9.43036e-32
28 118 4.69092e-34
28 119 7.17847e-34
28 120 -1.0818e-35
28 121 -7.85425e-37
28 122 1.06137e-37
28 123 -7.69158e-39
28 124 -9.90117e-41
28 125 1.82801e-41
28 126 2.05321e-42
28 127 4.89759e-43

29 0 -2.71309e-35
29 1 -4.57015e-33
29 2 6.89891e-33
29 3 7.45719e-32
29 4 -3.91428e-29
29 5 -6.80337e-29
29 6 -3.78676e-27
29 7 -1.83268e-25
29 8 1.14199e-25
29 9 6.31423e-24
29 10 5.93287e-24
29 11 -1.79232e-21
29 12 -5.48028e-20
29 13 -3.79892e-19
29 14 -5.39363e-18
29 15 -1.74648e-17
29 16 -1.88897e-16
29 17 -1.80338e-15
29 18 -2.5917e-15
29 19 -1.78308e-15
29 20 -2.3341e-15
29 21 -5.55498e-15
29 22 -1.66655e-13
29 23 -1.40288e-12
29 24 -9.16616e-12
29 25 -3.03667e-11
29 26 -8.97883e-11
29 27 -2.03824e-10
29 28 2.72444e-10
29 29 2.19868e-09
29 30 2.5569e-09
29 31 8.28958e-09
29 32 7.60073e-09
29 33 1.62027e-08
29 34 3.51221e-07
29 35 3.80719e-06
29 36 5.42775e-06
29 37 5.78101e-06
29 38 2.45813e-05
29 39 2.3755e-05
29 40 1.72498e-05
29 41 -5.43629e-07
29 42 -3.78381e-06
29 43 -3.06377e-06
29 44 0.00011831
29 45 0.000125853
29 46 0.000436591
29 47 0.000494314
29 48 0.000534998
29 49 0.000304273
29 50 0.000207291
29 51 0.000314649
29 52 0.000910247
29 53 0.000452882
29 54 3.65778e-05
29 55 0.00044962
29 56 0.00321182
29 57 0.00227369
29 58 0.00182198
29 59 0.00112378
29 60 0.000966247
29 61 0.00112378
29 62 0.00182198
29 63 0.00227369
29 64 0.00321182
29 65 0.00044962
29 66 3.65778e-05
29 67 0.000452882
29 68 0.000910247
29 69 0.000314649
29 70 0.000207291
29 71 0.000304273
29 72 0.000534998
29 73 0.000494314
29 74 0.000436591
29 75 0.000125853
29 76 0.00011831
29 77 -3.06377e-06
29 78 -3.78381e-06
29 79 -5.43629e-07
29 80 1.72498e-05
29 81 2.3755e-05
29 82 2.45813e-05
29 83 5.78101e-06
29 84 5.42775e-06
29 85 3.80719e-06
29 86 3.51221e-07
29 87 1.62027e-08
29 88 7.60073e-09
29 89 8.28958e-09
29 90 2.5569e-09
29 91 2.19868e-09
29 92 2.72444e-10
29 93 -2.03824e-10
29 94 -8.97883e-11
29 95 -3.03667e-11
29 96 -9.16618e-12
29 97 -1.40289e-12
29 98 -1.66648e-13
29 99 -5.55642e-15
29 100 -2.33553e-15
29 101 -1.78308e-15
29 102 -2.59217e-15
29 103 -1.80711e-15
29 104 -1.89437e-16
29 105 -1.74171e-17
29 106 -5.3694e-18
29 107 -3.88688e-19
29 108 -5.62343e-20
29 109 -1.80796e-21
29 110 4.15925e-24
29 111 5.63534e-24
29 112 1.97393e-25
29 113 -2.29748e-25
29 114 2.04052e-26
29 115 1.03576e-27
29 116 -2.12611e-29
29 117 2.39743e-30
29 118 -2.32863e-33
29 119 7.63253e-34
29 120 1.49474e-35
29 121 4.08145e-36
29 122 3.86838e-37
29 123 -7.96795e-39
29 124 1.15073e-40
29 125 -8.93739e-43
29 126 2.31935e-42
29 127 1.43976e-42

30 0 1.04095e-34
30 1 -6.4639e-33
30 2 -5.72735e-32
30 3 -5.45633e-31
30 4 -5.91619e-29
30 5 9.31867e-27
30 6 4.05423e-25
30 7 6.09475e-25
30 8 -4.30835e-24
30 9 1.11869e-23
30 10 9.4483e-24
30 11 -1.18065e-21
30 12 -3.97426e-21
30 13 -1.45626e-19
30 14 -1.63867e-18
30 15 -7.06091e-18
30 16 -4.05408e-16
30 17 -2.75841e-15
30 18 -8.88727e-15
30 19 -2.80413e-14
30 20 -5.97627e-14
30 21 3.17202e-14
30 22 2.21813e-13
30 23 -4.41766e-13
30 24 -2.01883e-12
30 25 -1.06492e-12
30 26 -5.0776e-11
30 27 8.3884e-11
30 28 3.07332e-11
30 29 2.5569e-09
30 30 -5.0462e-09
30 31 3.69273e-08
30 32 7.32631e-08
30 33 8.19532e-09
30 34 3.72185e-07
30 35 1.87033e-06
30 36 5.08423e-06
30 37 6.5814e-06
30 38 0.000110527
30 39 4.06715e-05
30 40 4.76588e-05
30 41 0.000112799
30 42 -0.000151317
30 43 -3.50722e-05
30 44 0.000460664
30 45 0.000151239
30 46 0.000330722
30 47 0.00080257
30 48 0.000524395
30 49 0.000492963
30 50 0.000347962
30 51 0.000733882
30 52 0.00216108
30 53 0.00149218
30 54 0.00120958
30 55 0.00187606
30 56 0.0040699
30 57 0.00213338
30 58 0.00202592
30 59 0.00114407
30 60 0.000829258
30 61 0.00114407
30 62 0.00202592
30 63 0.00213338
30 64 0.0040699
30 65 0.00187606
30 66 0.00120958
30 67 0.00149218
30 68 0.00216108
30 69 0.000733882
30 70 0.000347962
30 71 0.000492963
30 72 0.000524395
30 73 0.00080257
30 74 0.000330722
30 75 0.000151239
30 76 0.000460664
30 77 -3.50722e-05
30 78 -0.000151317
30 79 0.000112799
30 80 4.76588e-05
30 81 4.06715e-05
30 82 0.000110527
30 83 6.5814e-06
30 84 5.08423e-06
30 85 1.87033e-06
30 86 3.72185e-07
30 87 8.19532e-09
30 88 7.32631e-08
30 89 3.69273e-08
30 90 -5.0462e-09
30 91 2.5569e-09
30 92 3.07332e-11
30 93 8.3884e-11
30 94 -5.0776e-11
30 95 -1.06492e-12
30 96 -2.01884e-12
30 97 -4.41782e-13
30 98 2.21812e-13
30 99 3.17183e-14
30 100 -5.97632e-14
30 101 -2.80286e-14
30 102 -8.90102e-15
30 103 -2.77329e-15
30 104 -4.08128e-16
30 105 -7.01659e-18
30 106 -1.63501e-18
30 107 -1.4135e-19
30 108 -1.50971e-21
30 109 -9.53304e-22
30 110 4.34059e-24
30 111 8.61943e-24
30 112 -4.95774e-24
30 113 1.6951e-24
30 114 5.51424e-25
30 115 2.49651e-26
30 116 -3.99469e-28
30 117 3.00378e-30
30 118 2.99819e-33
30 119 -5.84182e-33
30 120 -6.105e-34
30 121 -2.93957e-35
30 122 -1.63246e-37
30 123 -4.16624e-38
30 124 4.59808e-40
30 125 -2.95105e-42
30 126 4.07048e-42
30 127 7.22217e-42

31 0 7.80862e-35
31 1 -4.92653e-33
31 2 -8.13084e-32
31 3 -2.37042e-29
31 4 9.34949e-28
31 5 3.36307e-27
31 6 9.85229e-25
31 7 7.91128e-24
31 8 2.26751e-23
31 9 1.10461e-22
31 10 4.64841e-22
31 11 -1.85617e-20
31 12 -1.13139e-19
31 13 4.763e-19
31 14 6.06478e-18
31 15 5.18164e-18
31 16 -2.10974e-15
31 17 -1.21531e-14
31 18 -4.65106e-14
31 19 -2.1439e-13
31 20 -2.99898e-13
31 21 -8.0341e-13
31 22 -7.73071e-13
31 23 -1.08413e-11
31 24 -1.57449e-11
31 25 2.25435e-11
31 26 2.30224e-10
31 27 1.13816e-09
31 28 2.25991e-09
31 29 8.28958e-09
31 30 3.69273e-08
31 31 1.63433e-07
31 32 1.85894e-07
31 33 -1.46645e-07
31 34 6.10377e-07
31 35 3.05484e-06
31 36 4.90028e-06
31 37 1.62703e-05
31 38 0.000103138
31 39 0.000203301
31 40 0.000492784
31 41 0.00175872
31 42 0.00145655
31 43 0.000949233
31 44 0.00168691
31 45 0.00102561
31 46 0.00020292
31 47 0.00017315
31 48 0.000324705
31 49 0.000440803
31 50 0.000436824
31 51 0.000459388
31 52 0.000741265
31 53 0.00285193
31 54 0.00363751
31 55 0.00261211
31 56 4.46699e-05
31 57 0.00287885
31 58 0.00578537
31 59 0.00306179
31 60 0.00299988
31 61 0.00306179
31 62 0.00578537
31 63 0.00287885
31 64 4.46699e-05
31 65 0.00261211
31 66 0.00363751
31 67 0.00285193
31 68 0.000741265
31 69 0.000459388
31 70 0.000436824
31 71 0.000440803
31 72 0.000324705
31 73 0.00017315
31 74 0.00020292
31 75 0.00102561
31 76 0.00168691
31 77 0.000949233
31 78 0.00145655
31 79 0.00175872
31 80 0.000492784
31 81 0.000203301
31 82 0.000103138
31 83 1.62703e-05
31 84 4.90028e-06
31 85 3.05484e-06
31 86 6.10377e-07
31 87 -1.46645e-07
31 88 1.85894e-07
31 89 1.63433e-07
31 90 3.69273e-08
31 91 8.28958e-09
31 92 2.25991e-09
31 93 1.13816e-09
31 94 2.30224e-10
31 95 2.25436e-11
31 96 -1.57449e-11
31 97 -1.08413e-11
31 98 -7.73063e-13
31 99 -8.03403e-13
31 100 -2.99855e-13
31 101 -2.14353e-13
31 102 -4.64904e-14
31 103 -1.21403e-14
31 104 -2.09814e-15
31 105 5.07625e-18
31 106 6.04454e-18
31 107 4.52973e-19
31 108 -9.77988e-20
31 109 -1.85679e-20
31 110 3.55643e-22
31 111 1.01844e-22
31 112 2.11722e-23
31 113 8.13916e-24
31 114 5.61568e-25
31 115 1.23066e-26
31 116 -5.4165e-28
31 117 -4.77183e-30
31 118 -7.36398e-32
31 119 -1.49307e-32
31 120 -1.14697e-33
31 121 -3.55902e-35
31 122 -2.05441e-36
31 123 -2.55593e-39
31 124 1.26907e-38
31 125 -3.2607e-40
31 126 9.92975e-41
31 127 3.40181e-41

32 0 -8.32291e-34
32 1 2.6247e-32
32 2 2.29519e-31
32 3 -4.7693e-29
32 4 5.12471e-27
32 5 4.45039e-26
32 6 7.62821e-25
32 7 3.53474e-24
32 8 2.83619e-23
32 9 -2.82845e-24
32 10 6.05198e-22
32 11 -2.43954e-20
32 12 -3.78374e-19
32 13 -1.47174e-18
32 14 7.56418e-18
32 15 1.9682e-17
32 16 5.32111e-16
32 17 -1.29158e-14
32 18 -4.32513e-14
32 19 -2.16478e-13
32 20 -2.22727e-12
32 21 -6.63331e-12
32 22 -8.68021e-12
32 23 -3.86962e-11
32 24 6.19437e-14
32 25 9.05598e-12
32 26 7.44023e-10
32 27 2.84031e-09
32 28 4.49605e-09
32 29 7.60073e-09
32 30 7.32631e-08
32 31 1.85894e-07
32 32 2.08814e-07
32 33 -1.19528e-08
32 34 3.69427e-06
32 35 7.92268e-06
32 36 7.08282e-06
32 37 -1.23136e-06
32 38 6.31002e-05
32 39 0.000434742
32 40 0.00104345
32 41 0.00154008
32 42 0.00239517
32 43 0.000596691
32 44 0.00318144
32 45 0.00193792
32 46 0.000501777
32 47 0.000486889
32 48 0.00175078
32 49 0.000295849
32 50 0.000493355
32 51 0.00334483
32 52 0.00583171
32 53 0.00916626
32 54 0.0100857
32 55 0.0106529
32 56 0.00860128
32 57 0.00629587
32 58 0.00417413
32 59 0.00216321
32 60 0.0013879
32 61 0.00216321
32 62 0.00417413
32 63 0.00629587
32 64 0.00860128
32 65 0.0106529
32 66 0.0100857
32 67 0.00916626
32 68 0.00583171
32 69 0.00334483
32 70 0.000493355
32 71 0.000295849
32 72 0.00175078
32 73 0.000486889
32 74 0.000501777
32 75 0.00193792
32 76 0.00318144
32 77 0.000596691
32 78 0.00239517
32 79 0.00154008
32 80 0.00104345
32 81 0.000434742
32 82 6.31002e-05
32 83 -1.23136e-06
32 84 7.08282e-06
32 85 7.92268e-06
32 86 3.69427e-06
32 87 -1.19528e-08
32 88 2.08814e-07
32 89 1.85894e-07
32 90 7.32631e-08
32 91 7.60073e-09
32 92 4.49605e-09
32 93 2.84031e-09
32 94 7.44023e-10
32 95 9.05625e-12
32 96 6.20539e-14
32 97 -3.86961e-11
32 98 -8.68056e-12
32 99 -6.63374e-12
32 100 -2.22663e-12
32 101 -2.1636e-13
32 102 -4.32243e-14
32 103 -1.28974e-14
32 104 5.35355e-16
32 105 2.01469e-17
32 106 8.09212e-18
32 107 -1.64264e-18
32 108 -3.94184e-19
32 109 -2.53355e-20
32 110 3.15464e-22
32 111 1.34653e-22
32 112 3.44932e-23
32 113 5.66134e-24
32 114 5.67076e-25
32 115 1.09116e-25
32 116 -2.48277e-27
32 117 -1.26467e-29
32 118 -9.47395e-32
32 119 -1.21117e-32
32 120 1.72133e-34
32 121 -4.3593e-35
32 122 -2.3884e-35
32 123 3.17937e-36
32 124 -8.61692e-38
32 125 -6.92544e-40
32 126 1.23846e-40
32 127 3.79481e-41

33 0 5.90195e-33
33 1 -2.00344e-32
33 2 -5.06992e-31
33 3 -9.80679e-29
33 4 1.11014e-27
33 5 -3.76703e-26
33 6 6.76766e-25
33 7 2.23896e-24
33 8 -2.38883e-23
33 9 -9.10196e-23
33 10 -7.52543e-21
33 11 -2.11215e-20
33 12 6.54314e-19
33 13 1.27057e-17
33 14 1.1125e-16
33 15 2.58729e-16
33 16 4.96812e-16
33 17 4.91056e-15
33 18 4.73903e-14
33 19 2.11739e-13
33 20 -1.26413e-11
33 21 -2.72315e-11
33 22 -2.75348e-11
33 23 1.31454e-10
33 24 1.29099e-09
33 25 1.88531e-09
33 26 1.50461e-08
33 27 9.85579e-09
33 28 1.64581e-08
33 29 1.62027e-08
33 30 8.19532e-09
33 31 -1.46645e-07
33 32 -1.19528e-08
33 33 1.50813e-06
33 34 6.50751e-06
33 35 2.53118e-05
33 36 1.40708e-05
33 37 -1.50208e-05
33 38 0.000154958
33 39 0.000725456
33 40 0.00150143
33 41 0.000892691
33 42 0.00401816
33 43 0.00140675
33 44 0.00447126
33 45 0.00352691
33 46 0.00104653
33 47 0.000991311
33 48 0.00441969
33 49 0.00765109
33 50 0.0230021
33 51 0.0191606
33 52 0.0109241
33 53 0.011542
33 54 0.00799271
33 55 0.00707785
33 56 0.0066434
33 57 0.00722619
33 58 0.0047532
33 59 0.00203007
33 60 0.000137222
33 61 0.00203007
33 62 0.0047532
33 63 0.00722619
33 64 0.0066434
33 65 0.00707785
33 66 0.00799271
33 67 0.011542
33 68 0.0109241
33 69 0.0191606
33 70 0.0230021
33 71 0.00765109
33 72 0.00441969
33 73 0.000991311
33 74 0.00104653
33 75 0.00352691
33 76 0.00447126
33 77 0.00140675
33 78 0.00401816
33 79 0.000892691
33 80 0.00150143
33 81 0.000725456
33 82 0.000154958
33 83 -1.50208e-05
33 84 1.40708e-05
33 85 2.53118e-05
33 86 6.50751e-06
33 87 1.50813e-06
33 88 -1.19528e-08
33 89 -1.46645e-07
33 90 8.19532e-09
33 91 1.62027e-08
33 92 1.64581e-08
33 93 9.8558e-09
33 94 1.50461e-08
33 95 1.88531e-09
33 96 1.29099e-09
33 97 1.31454e-10
33 98 -2.7536e-11
